#Software: Microsoft Internet Information Services 6.0
#Version: 1.0
#Date: 2012-04-10 02:26:50
#Fields: date time s-sitename s-computername s-ip cs-method cs-uri-stem cs-uri-query s-port cs-username c-ip cs-version cs(User-Agent) cs(Cookie) cs(Referer) cs-host sc-status sc-substatus sc-win32-status sc-bytes cs-bytes time-taken 
2012-04-10 02:26:50 W3SVC12455 GAMMA 182.18.64.4 GET /contact.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - www.saiving.com 404 0 2 1201 374 515
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/jquery-1.6.4.min.js - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 212 499 109
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/nivo-slider.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 213 511 140
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/color.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 213 505 171
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/style.css - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 214 506 171
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider4.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 214 493 62
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider3.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 214 493 78
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider2.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 214 493 93
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/fonts/DroidSans-webfont.woff - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 404 0 3 1201 388 62
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/bg_top.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 404 0 2 1201 377 187
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/slider1.jpg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 214 493 171
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/loading.gif - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 404 0 2 1201 378 187
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/fonts/DroidSans-webfont.ttf - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 404 0 3 1201 387 46
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/next.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 214 490 171
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/images/prev.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 304 0 0 214 490 187
2012-04-10 08:59:18 W3SVC12455 GAMMA 182.18.64.4 GET /slider/fonts/DroidSans-webfont.svg - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/slider/banner.htm www.saiving.com 404 0 3 1201 387 171
2012-04-10 08:59:29 W3SVC12455 GAMMA 182.18.64.4 GET /contact.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/ www.saiving.com 304 0 0 214 497 140
2012-04-10 08:59:34 W3SVC12455 GAMMA 182.18.64.4 GET /technology.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/contact.html www.saiving.com 200 0 0 4455 512 62
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /company.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/technology.html www.saiving.com 200 0 0 10404 512 109
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/companyTitle.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 460 46
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/tiantan.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 455 46
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/douhou_right.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 460 46
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/shili.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 453 46
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/humanresource.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 213 460 140
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/successor.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 213 456 156
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/culture.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 455 156
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/prof.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 452 250
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/pinpan.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 454 281
2012-04-10 08:59:35 W3SVC12455 GAMMA 182.18.64.4 GET /images/sellafter.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 457 234
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /company.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/technology.html www.saiving.com 200 0 0 10404 538 125
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/logo.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 213 477 46
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/hotline.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 481 62
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/companyTitle.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 486 46
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/tiantan.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 481 62
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/douhou_right.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 486 46
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/shili.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 479 62
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/sellafter.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 483 78
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/prof.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 478 156
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/humanresource.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 213 486 156
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/successor.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 213 482 171
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/culture.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 481 187
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /images/pinpan.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 480 203
2012-04-10 09:00:26 W3SVC12455 GAMMA 182.18.64.4 GET /favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - www.saiving.com 304 0 0 213 401 265
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /company.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/technology.html www.saiving.com 200 0 0 10406 538 78
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/logo.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 213 477 78
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/hotline.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 481 78
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/companyTitle.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 486 62
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/tiantan.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 481 78
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/douhou_right.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 486 62
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/shili.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 479 78
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/sellafter.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 483 156
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/prof.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 478 171
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/humanresource.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 213 486 171
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/pinpan.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 480 218
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/successor.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 213 482 203
2012-04-10 09:00:53 W3SVC12455 GAMMA 182.18.64.4 GET /images/culture.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/company.html www.saiving.com 304 0 0 214 481 203
2012-04-10 09:02:25 W3SVC12455 GAMMA 182.18.64.4 GET /qa.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/contact.html www.saiving.com 304 0 0 214 506 312
2012-04-10 09:03:20 W3SVC12455 GAMMA 182.18.64.4 GET /direction.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 304 0 0 214 506 312
2012-04-10 09:05:40 W3SVC12455 GAMMA 182.18.64.4 GET /qa.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/direction.html www.saiving.com 200 0 0 9359 508 140
2012-04-10 09:06:47 W3SVC12455 GAMMA 182.18.64.4 GET /qa.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/direction.html www.saiving.com 200 0 0 9407 532 109
2012-04-10 09:06:47 W3SVC12455 GAMMA 182.18.64.4 GET /images/qa_title.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 304 0 0 214 477 78
2012-04-10 09:06:47 W3SVC12455 GAMMA 182.18.64.4 GET /images/logo.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 304 0 0 213 472 312
2012-04-10 09:06:47 W3SVC12455 GAMMA 182.18.64.4 GET /images/hotline.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 304 0 0 214 476 328
2012-04-10 09:06:47 W3SVC12455 GAMMA 182.18.64.4 GET /favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - www.saiving.com 304 0 0 213 401 250
2012-04-10 09:06:48 W3SVC12455 GAMMA 182.18.64.4 GET /qa.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/direction.html www.saiving.com 304 0 0 214 532 93
2012-04-10 09:06:48 W3SVC12455 GAMMA 182.18.64.4 GET /images/qa_title.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 304 0 0 214 477 296
2012-04-10 09:06:48 W3SVC12455 GAMMA 182.18.64.4 GET /images/hotline.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 304 0 0 214 476 312
2012-04-10 09:06:48 W3SVC12455 GAMMA 182.18.64.4 GET /images/logo.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 304 0 0 213 472 328
2012-04-10 09:07:43 W3SVC12455 GAMMA 182.18.64.4 GET /question.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 304 0 0 214 505 328
2012-04-10 09:08:04 W3SVC12455 GAMMA 182.18.64.4 GET /qa.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/direction.html www.saiving.com 304 0 0 214 506 250
2012-04-10 09:08:55 W3SVC12455 GAMMA 182.18.64.4 GET /direction.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 304 0 0 214 506 171
2012-04-10 09:14:20 W3SVC12455 GAMMA 182.18.64.4 GET /emc.html - 80 - 203.208.60.210 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - - www.saiving.com 200 0 0 4353 237 203
2012-04-10 09:16:53 W3SVC12455 GAMMA 182.18.64.4 GET /product.html - 80 - 203.208.60.210 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - - www.saiving.com 200 0 0 4099 241 234
2012-04-10 09:19:28 W3SVC12455 GAMMA 182.18.64.4 GET /company.html - 80 - 66.249.68.66 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - - www.saiving.com 200 0 0 10404 241 796
2012-04-10 09:21:59 W3SVC12455 GAMMA 182.18.64.4 GET /direction.html - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/qa.html www.saiving.com 200 0 0 7269 532 125
2012-04-10 09:21:59 W3SVC12455 GAMMA 182.18.64.4 GET /images/logo.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/direction.html www.saiving.com 304 0 0 213 479 140
2012-04-10 09:21:59 W3SVC12455 GAMMA 182.18.64.4 GET /images/sr_dr_title.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/direction.html www.saiving.com 200 0 0 7004 372 156
2012-04-10 09:21:59 W3SVC12455 GAMMA 182.18.64.4 GET /images/hotline.png - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - http://www.saiving.com/direction.html www.saiving.com 304 0 0 214 483 234
2012-04-10 09:22:00 W3SVC12455 GAMMA 182.18.64.4 GET /favicon.ico - 80 - 123.125.157.38 HTTP/1.1 Mozilla/5.0+(Windows+NT+5.1)+AppleWebKit/535.11+(KHTML,+like+Gecko)+Chrome/17.0.963.56+Safari/535.11 - - www.saiving.com 304 0 0 213 401 171
2012-04-10 09:22:01 W3SVC12455 GAMMA 182.18.64.4 GET /deaerator.html - 80 - 203.208.60.210 HTTP/1.1 Mozilla/5.0+(compatible;+Googlebot/2.1;++http://www.google.com/bot.html) - - www.saiving.com 200 0 0 4238 243 187
